edge_id,flow_veh_h
2043,10.526315789473685
2044,11.465534400000001
2046,9.554612
2047,1.814865757894737
2050,9.074328789473684
2051,6.780390694736842
2053,9.04052092631579
2054,6.769001052631579
2056,3.3845005263157897
2057,1.638486189473684
2059,6.553944757894736
2060,15.789473684210526
2062,52.63157894736842
2063,1.8664248631578948
2065,2.1774956842105264
2066,11.995916305263158
2067,0.673535147368421
2069,8.397141421052632
2070,5.810264168421052
2072,8.715396252631578
2073,5.765419389473684
2075,3.603387105263158
2076,16.269492884210525
2078,10.846328589473684
2079,14.818026715789474
2081,19.05174862105263
2082,16.388228589473684
2084,27.11412934736842
2085,18.899698705263155
2087,13.363028768421051
2088,36.8421052631579
2090,36.8421052631579
2091,13.0088846
2093,10.221266484210526
2094,16.828759136842105
2095,4.427221042105264
2096,20.568483389473684
2097,68.42105263157895
2099,47.36842105263158
2100,73.6842105263158
2101,4.199364915789474
2102,47.36842105263158
2103,55.386735452631584
2105,48.59878796842105
2106,42.10526315789474
2108,89.47368421052632
2109,47.188857999999996
2110,4.5793608
2111,45.00114357894737
2112,11.309955178947368
2113,65.50239005263157
2114,51.48557122105263
2115,966.8713302
2116,227.3684210526316
2117,2324.2105263157896
2118,816.2212787894738
2119,664.6083736526316
2121,626.2655828947368
2122,376.84758285263155
2123,3.9492617263157896
2124,390.8915931894737
2125,1018.2478953368421
2126,28.991837368421052
2129,6.315789473684211
2130,244.21052631578948
2131,150.73333737894737
2132,452.63157894736844
2133,294.7368421052632
2134,336.8421052631579
2135,168.42105263157896
2136,623.1578947368421
2137,6.315789473684211
2138,286.3157894736842
2139,269.4736842105263
2140,80.35333320000001
2141,176.8421052631579
2142,304.68827870526314
2143,843.706931031579
2144,184.21052631578948
2145,160.0
2146,60.741017231578944
2147,37.38476311578947
2149,3.1205190736842106
2150,52.3199646
2151,137.48637236842106
2153,138.31534736842107
2154,37.38242985263158
2155,0.5141149368421053
2156,30.26196701052632
2157,10.812837663157897
2159,11.795822905263158
2160,82.70719510526315
2162,77.95522976842105
2163,38.416737410526316
2165,73.34104417894737
2166,54.273178894736844
2168,61.509602747368426
2169,94.16141035789472
2171,130.14211296842106
2172,105.3270366105263
2174,113.74808924210525
2175,22.646836105263155
2177,24.156625178947365
2178,35.3892212
2180,40.97699296842105
2181,44.00001125263158
2183,54.153860042105265
2184,18.197817789473685
2186,32.75607176842105
2187,44.11278648421053
2189,49.994491347368424
2190,143.1578947368421
2192,151.57894736842104
2193,23.16905070526316
2194,2.042562705263158
2195,27.25770668421053
2196,103.34077602105263
2198,137.50751509473685
2199,40.49728231578948
2201,45.896919957894745
2202,50.757482978947365
2204,53.428929473684214
2205,48.57706752631579
2207,54.313641084210516
2208,29.256345094736844
2210,34.7419098
2211,143.1578947368421
2213,143.1578947368421
2214,126.3157894736842
2216,218.94736842105263
2218,183.81598861052632
2219,179.76129203157896
2220,262.6380834736842
2221,3.574143578947368
2222,12.486577736842106
2223,116.0958341368421
2224,228.5517823473684
2227,222.3747071473684
2228,173.65585225263158
2230,136.4438839368421
2231,217.50325471578947
2234,186.43136172631577
2235,8.123442631578946
2236,50.73846627368422
2237,298.3089639578947
2238,16.246885263157893
2239,3.197117210526316
2241,6.315789473684211
2242,9.591351631578947
2243,6.97222
2244,5.2631578947368425
2246,6.97222
2247,15.849917768421053
2249,7.924958884210526
2250,3.123561494736842
2252,3.123561494736842
2253,15.106734421052632
2254,8.421052631578947
2255,631.8504920210527
2256,2256.842105263158
2259,700.0890251157896
2260,1577.972239936842
2261,18.94736842105263
2262,1355.8841000315788
2263,925.9817679894737
2264,58.94736842105263
2265,938.8694414210526
2266,1167.2829267157895
2268,1109.207868894737
2269,1087.9395972
2271,18.94736842105263
2273,6.315789473684211
2274,12.631578947368421
2275,12.631578947368421
2277,336.8421052631579
2278,25.263157894736842
2280,39.62724546315789
2281,437.89473684210526
2282,370.5263157894737
2284,471.57894736842104
2285,1880.843260431579
2286,1773.544054568421
2287,642.1052631578947
2288,600.0
2289,557.8947368421053
2290,252.6315789473684
2291,420.8380551157895
2293,455.6863499052631
2294,3.7221573789473688
2295,631.578947368421
2296,469.11794037894737
2297,547.3684210526316
2299,433.76350557894733
2300,14.19910632631579
2301,516.271859536842
2303,621.0526315789474
2306,1818.9473684210527
2307,589.4736842105264
2308,37.89473684210526
2309,467.36930258947365
2310,75.78947368421052
2313,69.47368421052632
2315,44.21052631578947
2317,56.8421052631579
2319,54.21521290526316
2320,101.36061494736842
2322,42.10526315789474
2323,610.5263157894736
2324,61.20506012631579
2325,1493.6519659789476
2326,2860.2105815368423
2327,2305.2631578947367
2328,101.05263157894737
2329,3604.9470085368416
2331,16.842105263157894
2332,24.47436265263158
2333,1768.421052631579
2334,901.7138146
2335,1031.578947368421
2336,1134.6729093368422
2337,1360.4492482842106
2338,698.1048841157894
2339,1223.867715663158
2340,653.2533890526316
2341,576.8299830631579
2344,547.0721731894737
2345,631.578947368421
2346,631.578947368421
2347,657.7814787157895
2348,1845.1473453578947
2349,623.1578947368421
2350,290.07202275789473
2351,1077.8947368421052
2352,623.1578947368421
2353,1313.6842105263158
2354,737.8319439263158
2356,722.0021639052632
2357,294.4573936
2359,294.4573935578947
2360,1240.0385690947369
2362,1004.5696057894736
2363,500.1275081684211
2365,658.8435956947368
2366,286.45723049473685
2367,1.7330755894736842
2368,412.81878031578947
2369,875.7894736842105
2371,1077.8947368421052
2372,333.33306819999996
2374,379.55521817894737
2375,203.94389909473685
2376,4.086306284210527
2377,192.6136825368421
2378,335.53994656842104
2380,473.7034539789474
2381,909.4736842105264
2383,1280.0
2384,1212.6315789473683
2386,1077.8947368421052
2387,174.7130994631579
2388,15.789473684210526
2389,5.2631578947368425
2390,210.55168461052634
2391,206.74314789473684
2393,188.76548289473683
2394,225.88905690526315
2397,262.66169450526314
2398,943.1578947368421
2399,6.315789473684211
2400,943.1578947368421
2401,368.7994448421053
2403,424.4792968105263
2404,978.3357883894737
2405,3.2047215473684214
2406,971.5588352526316
2407,1087.6992778526317
2409,903.3926963368422
2410,343.7822316421053
2412,366.2028133157895
2413,381.28394717894736
2415,439.5671220526316
2416,617.7441149473684
2418,813.3528423578947
2419,464.2658936
2420,10.526315789473685
2421,585.6222708210526
2422,286.1662007473684
2423,43.39551557894737
2424,341.55320736842106
2425,187.03399214736845
2427,303.9302401578948
2428,340.6739257157895
2430,464.9037006210527
2431,479.06701534736845
2433,426.83886592631586
2434,504.56993211578947
2436,603.3599402947368
2437,509.9074115263158
2439,573.1831927894737
2440,497.7709703157895
2442,577.1146380631579
2443,114.25107943157894
2445,129.83077206315792
2446,354.35651730526314
2448,287.5497867263158
2449,437.46007393684215
2451,584.6654963999999
2452,448.60516543157894
2454,451.81483343157896
2455,352.87413529473685
2457,419.03803719999996
2458,143.91211711578947
2460,164.47099097894736
2461,48.40698809473684
2463,55.322272147368416
2464,270.6576236105263
2465,1.3638459894736843
2466,383.6712402315789
2467,640.0
2469,673.6842105263158
2470,97.34606033684211
2471,6.565104421052632
2472,124.38663265263159
2473,95.68577276842105
2474,1.5259781684210527
2475,146.04670579999998
2476,538.9473684210526
2478,538.9473684210526
2479,284.71566617894734
2481,458.7085732526316
2482,91.18864486315789
2483,4.168234094736842
2484,117.24254337894737
2485,365.7696314526316
2487,434.2655504421053
2488,91.26721835789473
2490,108.37982179999999
2491,96.01496317894735
2493,72.01122271578949
2494,406.46382096842115
2496,433.09093600000006
2497,268.05408874736844
2499,268.0540887684211
2500,64.33366509473684
2501,14.0197044
2502,5.2631578947368425
2503,67.90775760000001
2504,46.72653163157895
2506,64.248981
2507,91.02936884210526
2510,113.78671105263157
2511,309.01535769473685
2513,334.0748149157895
2514,120.76225841052633
2516,98.80548413684213
2517,149.68725588421051
2519,149.68725589473684
2520,288.29276829473685
2522,2.375158210526316
2523,354.009508631579
2524,61.434030652631584
2526,46.07552298947369
2527,17.874410189473686
2528,5.2631578947368425
2529,2.8293601684210525
2530,44.68602547368421
2531,61.721526789473685
2533,48.00563194736842
2534,60.550087368421046
2536,72.66010484210527
2537,10.670675157894737
2539,2.4487706210526317
2542,6.315789473684211
2549,0.4926864631578947
2552,2.106074526315789
2553,1.6892459368421053
2555,0.8446229684210527
2556,15.789473684210526
2558,10.526315789473685
2559,2.914695663157895
2561,0.7286739157894737
2562,4.689531505263158
2564,3.1263543368421054
2565,2.761407536842105
2567,6.443284252631578
2568,5.454413147368421
2571,7.272550863157895
2572,21.05263157894737
2574,31.57894736842105
2575,12.434283410526316
2577,10.1735046
2578,2.7115460526315784
2580,3.7961644736842106
2581,0.3785249789473684
2582,19.664941389473686
2583,3.9487966526315788
2585,21.05263157894737
2587,10.526315789473685
2588,9.05783627368421
2590,12.592119726315788
2591,5.072202189473684
2592,6.8474699368421055
2593,8.394746484210525
2594,7.8754439578947375
2596,15.750887915789475
2597,7.802628357894736
2599,19.506570894736843
2600,20.916796884210527
2601,3.2342204842105264
2602,26.179954778947373
2603,15.128692968421053
2606,9.45543310526316
2607,14.440273894736842
2609,14.440273894736842
2610,15.789473684210526
2612,15.789473684210526
2613,2.3535474315789475
2615,14.121284589473685
2616,10.526315789473685
2618,10.526315789473685
2619,21.05263157894737
2621,52.63157894736842
2622,7.1445725157894735
2624,4.763048336842105
2625,15.789473684210526
2627,31.57894736842105
2628,21.05263157894737
2630,26.31578947368421
2631,4.962478168421053
2633,4.13539847368421
2634,36.8421052631579
2636,31.57894736842105
2637,0.9675047157894737
2638,5.757760610526316
2639,0.48375235789473686
2640,9.1344354
2642,11.418044263157894
2643,3.527047894736842
2645,7.054095789473684
2646,10.418563031578948
2647,5.118149115789474
2648,18.232485305263157
2649,14.679488336842105
2651,14.679488336842105
2652,17.400527157894736
2654,13.920421726315789
2655,6.683112094736841
2657,6.683112084210526
2658,14.913325073684213
2660,25.565700136842104
2661,13.874270494736843
2662,43.52487827368421
2663,6.3180786105263165
2665,2.540632063157895
2666,16.09979247368421
2667,88.42105263157895
2668,7.1905736000000005
2669,20.407624926315787
2671,642.1052631578947
2672,15.085409389473686
2673,4.184235263157895
2674,3.8330425052631583
2675,28.251795736842105
2676,25.715731010526316
2678,9.719252747368422
2679,14.116843768421052
2680,568.421052631579
2681,726.3157894736842
2682,21.05263157894737
2683,311.57894736842104
2684,30.55779898947368
2685,345.2631578947368
2686,69.73580901052632
2687,2804.2105263157896
2688,65.28536441052631
2689,33.68421052631579
2691,67.36842105263158
2692,50.526315789473685
2694,84.21052631578948
2695,109.47368421052632
2696,6.315789473684211
2697,50.526315789473685
2698,92.63157894736842
2700,50.526315789473685
2701,126.3157894736842
2703,33.68421052631579
2704,84.21052631578948
2706,67.36842105263158
2707,56.77880863157895
2709,68.13457035789473
2710,37.26506766315789
2711,109.47368421052632
2712,12.631578947368421
2713,31.57894736842105
2714,6.315789473684211
2722,989.8346395789474
2723,1347.3684210526317
2724,796.5173520842104
2725,235.78947368421052
2726,93.0920558736842
2727,31.57894736842105
2728,921.3451789894738
2729,1017.2952841263157
2731,1347.3684210526317
2732,675.8176667052632
2733,709.2735248421052
2734,13.140537
2735,16.88256352631579
2737,23.635588936842105
2738,50.45335505263158
2739,2.437077094736842
2740,55.04002370526315
2741,1.5351737578947369
2742,151.57894736842104
2743,6.086669589473684
2744,210.52631578947367
2745,97.53898544210526
2746,4.148948905263158
2747,269.4736842105263
2748,269.4736842105263
2749,192.10756187368423
2751,153.2204801368421
2752,244.21052631578948
2754,294.7368421052632
2755,75.70572049473684
2756,25.263157894736842
2757,122.7618838105263
2758,2.441037147368421
2759,5.8458039894736835
2760,296.9564773789474
2762,11.895272663157895
2763,568.421052631579
2764,18.94736842105263
2765,32.474831042105265
2766,39.75124387368421
2767,157.89473684210526
2768,6.494966210526316
2769,6.304485115789475
2770,3.1522425578947373
2771,23.846474105263155
2772,12.216647484210524
2773,29.808092631578944
2776,29.18319442105263
2777,87.80494061052632
2778,54.0338096
2779,35.495165368421056
2780,9.89604492631579
2781,14.19806614736842
2782,18.723347557894737
2784,12.482231705263159
2785,32.39705615789474
2787,6.479411231578948
2788,14.874502094736844
2789,9.678166105263157
2790,120.63941073684211
2791,47.09390254736842
2792,412.35261874736847
2793,272.31754715789475
2794,130.17703602105263
2795,79.02092412631579
2797,29.63284654736842
2798,6.39909347368421
2799,47.27048724210526
2800,6.042676421052631
2804,505.9333354105263
2805,10.526315789473685
2807,642.1052631578947
2809,600.0
2810,673.6842105263158
2813,2054.7368421052633
2814,2256.842105263158
2815,1920.0
2816,875.7894736842105
2817,538.9473684210526
2818,1785.2631578947369
2820,741.0526315789474
2821,715.7894736842105
2822,1246.3157894736842
2823,33.18627511578947
2824,44.21052631578947
2825,40.774991010526314
2827,94.73684210526316
2830,72.32935463157894
2832,94.73684210526316
2835,28.24254795789474
2838,63.1578947368421
2841,18.94736842105263
2842,69.47368421052632
2843,94.73684210526316
2844,94.73684210526316
2845,44.21052631578947
2846,88.42105263157895
2847,25.263157894736842
2848,44.21052631578947
2851,30.22788777894737
2852,82.10526315789474
2854,120.0
2855,25.263157894736842
2856,682.1052631578947
2857,218.94736842105263
2858,227.3684210526316
2859,454.7368421052632
2860,623.1578947368421
2861,181.8230889157895
2862,94.73684210526316
2863,404.2105263157895
2864,133.0358944105263
2865,300.2819785894737
2867,280.5841745684211
2868,328.9866279157894
2870,359.4169318736842
2871,305.2276774631579
2873,317.8342114
2874,366.3157894736842
2875,25.263157894736842
2876,6.315789473684211
2877,366.3157894736842
2878,366.3157894736842
2879,1.3777452947368423
2880,366.3157894736842
2882,262.9995438631579
2883,6.315789473684211
2884,69.47368421052632
2885,113.6842105263158
2886,6.315789473684211
2895,190.43281581052634
2896,202.10526315789474
2897,132.6315789473684
2898,6.315789473684211
2899,214.73684210526315
2900,88.42105263157895
2901,126.3157894736842
2902,120.0
2904,157.89473684210526
2905,164.21052631578948
2908,151.57894736842104
2909,151.57894736842104
2910,6.315789473684211
2911,132.6315789473684
2912,12.631578947368421
2913,157.89473684210526
2914,822.2244770947369
2915,240.0
2916,821.1650737894737
2917,788.5279773894737
2918,6.603945442105263
2919,156.60773821052632
2920,984.7641118736842
2922,543.1578947368421
2923,1235.6916445578947
2924,12.631578947368421
2926,860.8202742315789
2927,25.263157894736842
2928,6.315789473684211
2929,592.5614976842105
2930,18.14765494736842
2931,28.142236
2932,53.37519208421053
